,eventCompletionTimestamp,eventTimestamp,pickupTimestamp,requestGUID,responseTime,segments.requestExperience,segments.segmentTimestamp,segments.transactionTime,segments.userData.age,segments.userData.ccavg,segments.userData.cd_account,segments.userData.creditcard,segments.userData.education,segments.userData.experience,segments.userData.family,segments.userData.income,segments.userData.mortgage,segments.userData.online,segments.userData.personal_loan,segments.userData.securities_account,segments.userData.zip_code,segments.userData.﻿id,transactionId,transactionName,userExperience
7838,2020-02-10T20:54:06-05:00,2020-02-10T20:53:35-05:00,2020-02-10T20:54:07-05:00,0855809d-1fe7-4854-9f1e-e2e4bae1984c,20,NORMAL,2020-02-10T20:53:35-05:00,20,43.0,2.2,0.0,0.0,2.0,17.0,3.0,55.0,0.0,0.0,0.0,0.0,93933.0,2161.0,1127926,zip_91107,NORMAL
7839,2020-02-10T20:54:06-05:00,2020-02-10T20:53:30-05:00,2020-02-10T20:54:07-05:00,1f74f449-e4fa-4f83-9be5-6477c428cd9f,20,NORMAL,2020-02-10T20:53:30-05:00,20,61.0,4.8,0.0,1.0,3.0,35.0,1.0,99.0,255.0,0.0,1.0,0.0,94085.0,2160.0,1127926,zip_91107,NORMAL
7840,2020-02-10T20:54:06-05:00,2020-02-10T20:53:25-05:00,2020-02-10T20:54:07-05:00,f3a09852-a068-45c8-9df3-bac99bd71c8f,20,NORMAL,2020-02-10T20:53:25-05:00,20,50.0,3.1,0.0,1.0,1.0,25.0,4.0,83.0,0.0,0.0,1.0,0.0,94720.0,2159.0,1127926,zip_91107,NORMAL
7841,2020-02-10T20:54:06-05:00,2020-02-10T20:53:20-05:00,2020-02-10T20:54:07-05:00,643d5154-6e34-4846-9087-2e04ff59f0eb,29,NORMAL,2020-02-10T20:53:20-05:00,29,25.0,0.2,0.0,0.0,1.0,0.0,4.0,71.0,78.0,0.0,0.0,1.0,93727.0,2158.0,1127926,zip_91107,NORMAL
7842,2020-02-10T20:53:36-05:00,2020-02-10T20:53:15-05:00,2020-02-10T20:53:37-05:00,e9f99f99-f874-485a-8d2e-4cb47fbc42f7,20,NORMAL,2020-02-10T20:53:15-05:00,20,35.0,2.7,0.0,1.0,1.0,11.0,2.0,93.0,0.0,1.0,0.0,0.0,90747.0,2157.0,1127926,zip_91107,NORMAL
7843,2020-02-10T20:53:36-05:00,2020-02-10T20:53:10-05:00,2020-02-10T20:53:37-05:00,95acd1de-9a83-4c37-a358-e30840f13ca6,20,NORMAL,2020-02-10T20:53:10-05:00,20,62.0,2.9,0.0,0.0,1.0,38.0,1.0,154.0,0.0,1.0,0.0,0.0,94305.0,2156.0,1127926,zip_91107,NORMAL
7844,2020-02-10T20:53:36-05:00,2020-02-10T20:53:05-05:00,2020-02-10T20:53:36-05:00,1b0c21c4-bdce-4824-9e65-fa18cfc22d6b,21,NORMAL,2020-02-10T20:53:05-05:00,21,32.0,2.4,0.0,0.0,2.0,8.0,1.0,45.0,0.0,0.0,0.0,0.0,94558.0,2155.0,1127926,zip_91107,NORMAL
7845,2020-02-10T20:53:36-05:00,2020-02-10T20:53:00-05:00,2020-02-10T20:53:37-05:00,839c96cb-26b8-41e5-bb81-35ff46ea9006,21,NORMAL,2020-02-10T20:53:00-05:00,21,40.0,5.2,0.0,0.0,1.0,14.0,1.0,123.0,0.0,1.0,0.0,0.0,90041.0,2154.0,1127926,zip_91107,NORMAL
7846,2020-02-10T20:53:36-05:00,2020-02-10T20:52:55-05:00,2020-02-10T20:53:37-05:00,0bb6aeb7-f866-42f8-b56d-adf3ff777ea6,20,NORMAL,2020-02-10T20:52:55-05:00,20,62.0,0.1,0.0,0.0,3.0,38.0,3.0,30.0,128.0,1.0,0.0,0.0,94304.0,2153.0,1127926,zip_91107,NORMAL
7847,2020-02-10T20:53:36-05:00,2020-02-10T20:52:50-05:00,2020-02-10T20:53:36-05:00,b96534e0-f383-4289-951d-0ea503d6a050,21,NORMAL,2020-02-10T20:52:50-05:00,21,41.0,0.3,0.0,0.0,2.0,16.0,2.0,19.0,105.0,0.0,0.0,0.0,91730.0,2152.0,1127926,zip_91107,NORMAL
7848,2020-02-10T20:53:06-05:00,2020-02-10T20:52:45-05:00,2020-02-10T20:53:07-05:00,b0ff4cc3-d60d-4ada-a894-7e61d5164b84,21,NORMAL,2020-02-10T20:52:45-05:00,21,62.0,0.8,0.0,1.0,1.0,38.0,1.0,54.0,0.0,0.0,0.0,1.0,91320.0,2151.0,1127926,zip_91107,NORMAL
7849,2020-02-10T20:53:06-05:00,2020-02-10T20:52:40-05:00,2020-02-10T20:53:07-05:00,995c61dd-21d3-4341-8112-fbaa373c504c,21,NORMAL,2020-02-10T20:52:40-05:00,21,48.0,7.3,0.0,0.0,1.0,22.0,1.0,150.0,193.0,0.0,0.0,0.0,95039.0,2150.0,1127926,zip_91107,NORMAL
7850,2020-02-10T20:53:06-05:00,2020-02-10T20:52:35-05:00,2020-02-10T20:53:07-05:00,8745e2d3-0ca8-44c6-a9f4-cc29d6575468,20,NORMAL,2020-02-10T20:52:35-05:00,20,54.0,3.2,0.0,0.0,3.0,30.0,2.0,58.0,0.0,0.0,0.0,0.0,92007.0,2149.0,1127926,zip_91107,NORMAL
7851,2020-02-10T20:53:06-05:00,2020-02-10T20:52:30-05:00,2020-02-10T20:53:07-05:00,fd73cf24-afca-4141-9a9b-7d78b5d1c455,20,NORMAL,2020-02-10T20:52:30-05:00,20,27.0,1.0,0.0,0.0,1.0,3.0,4.0,20.0,0.0,0.0,0.0,0.0,92007.0,2148.0,1127926,zip_91107,NORMAL
7852,2020-02-10T20:53:06-05:00,2020-02-10T20:52:25-05:00,2020-02-10T20:53:07-05:00,8ba3d4da-5e3f-4629-8e86-257e374c9fa5,21,NORMAL,2020-02-10T20:52:25-05:00,21,27.0,1.0,0.0,0.0,3.0,3.0,1.0,30.0,80.0,0.0,0.0,0.0,93108.0,2147.0,1127926,zip_91107,NORMAL
7853,2020-02-10T20:53:06-05:00,2020-02-10T20:52:20-05:00,2020-02-10T20:53:07-05:00,21b2dce8-0901-4217-a825-6a5ba616478d,21,NORMAL,2020-02-10T20:52:20-05:00,21,57.0,1.7,0.0,1.0,1.0,32.0,3.0,40.0,0.0,1.0,0.0,0.0,94720.0,2146.0,1127926,zip_91107,NORMAL
7854,2020-02-10T20:52:36-05:00,2020-02-10T20:52:15-05:00,2020-02-10T20:52:37-05:00,4ea566d8-e0f6-4d83-baef-7b70a233cd11,21,NORMAL,2020-02-10T20:52:15-05:00,21,33.0,5.67,1.0,0.0,2.0,6.0,3.0,168.0,0.0,1.0,1.0,1.0,94720.0,2145.0,1127926,zip_91107,NORMAL
7855,2020-02-10T20:52:36-05:00,2020-02-10T20:52:10-05:00,2020-02-10T20:52:36-05:00,622eba86-74f5-4669-8af4-6656ab7046e4,20,NORMAL,2020-02-10T20:52:10-05:00,20,56.0,1.7,0.0,0.0,1.0,31.0,3.0,65.0,109.0,0.0,0.0,0.0,92093.0,2144.0,1127926,zip_91107,NORMAL
7856,2020-02-10T20:52:36-05:00,2020-02-10T20:52:05-05:00,2020-02-10T20:52:37-05:00,70d5c3e2-af00-4046-a0ed-9e57f7b250e6,20,NORMAL,2020-02-10T20:52:05-05:00,20,55.0,1.5,0.0,0.0,1.0,31.0,4.0,62.0,0.0,1.0,0.0,0.0,93943.0,2143.0,1127926,zip_91107,NORMAL
7857,2020-02-10T20:52:36-05:00,2020-02-10T20:52:00-05:00,2020-02-10T20:52:37-05:00,c112c92b-665e-4bc1-8eba-907195468e9e,21,NORMAL,2020-02-10T20:52:00-05:00,21,28.0,1.6,0.0,0.0,1.0,4.0,4.0,38.0,0.0,0.0,0.0,0.0,92109.0,2142.0,1127926,zip_91107,NORMAL
7858,2020-02-10T20:52:36-05:00,2020-02-10T20:51:55-05:00,2020-02-10T20:52:37-05:00,d6e82644-54a1-45c9-a108-56192dc7c646,20,NORMAL,2020-02-10T20:51:55-05:00,20,53.0,0.8,0.0,0.0,3.0,27.0,1.0,89.0,0.0,1.0,0.0,1.0,92130.0,2141.0,1127926,zip_91107,NORMAL
7859,2020-02-10T20:52:36-05:00,2020-02-10T20:51:50-05:00,2020-02-10T20:52:37-05:00,a3a0a563-cede-48f4-9dcd-65bdaf48c96f,21,NORMAL,2020-02-10T20:51:50-05:00,21,57.0,0.1,0.0,0.0,3.0,32.0,1.0,113.0,0.0,1.0,0.0,0.0,91768.0,2140.0,1127926,zip_91107,NORMAL
7860,2020-02-10T20:52:06-05:00,2020-02-10T20:51:45-05:00,2020-02-10T20:52:06-05:00,2693133c-6eff-4da8-b636-827e7e325f7e,20,NORMAL,2020-02-10T20:51:45-05:00,20,36.0,1.1,0.0,0.0,2.0,11.0,2.0,40.0,166.0,0.0,0.0,1.0,93611.0,2139.0,1127926,zip_91107,NORMAL
7861,2020-02-10T20:52:06-05:00,2020-02-10T20:51:40-05:00,2020-02-10T20:52:07-05:00,26691d4c-e459-4114-8ed7-cc816a30c037,20,NORMAL,2020-02-10T20:51:40-05:00,20,65.0,0.1,0.0,0.0,2.0,40.0,4.0,83.0,247.0,1.0,0.0,0.0,92354.0,2138.0,1127926,zip_91107,NORMAL
7862,2020-02-10T20:52:06-05:00,2020-02-10T20:51:35-05:00,2020-02-10T20:52:06-05:00,da6061df-2b21-4a5f-a5af-a5667be820a5,20,NORMAL,2020-02-10T20:51:35-05:00,20,50.0,1.2,0.0,1.0,3.0,26.0,1.0,115.0,0.0,0.0,1.0,0.0,95008.0,2137.0,1127926,zip_91107,NORMAL
7863,2020-02-10T20:52:06-05:00,2020-02-10T20:51:30-05:00,2020-02-10T20:52:07-05:00,6f7d9b5f-ea50-41f4-9c26-2b3a48d47989,20,NORMAL,2020-02-10T20:51:30-05:00,20,45.0,0.75,0.0,0.0,3.0,15.0,1.0,28.0,0.0,0.0,0.0,1.0,95039.0,2136.0,1127926,zip_91107,NORMAL
7864,2020-02-10T20:52:06-05:00,2020-02-10T20:51:25-05:00,2020-02-10T20:52:06-05:00,ecf42856-0f91-4e67-8d64-3589057c5a26,19,NORMAL,2020-02-10T20:51:25-05:00,19,50.0,1.5,0.0,1.0,2.0,24.0,1.0,68.0,120.0,1.0,0.0,0.0,95821.0,2135.0,1127926,zip_91107,NORMAL
7865,2020-02-10T20:52:06-05:00,2020-02-10T20:51:20-05:00,2020-02-10T20:52:07-05:00,c6d90070-1740-4b97-a274-2e5f3ea80df9,21,NORMAL,2020-02-10T20:51:20-05:00,21,39.0,2.0,0.0,0.0,2.0,15.0,1.0,41.0,176.0,1.0,0.0,0.0,95035.0,2134.0,1127926,zip_91107,NORMAL
7866,2020-02-10T20:51:36-05:00,2020-02-10T20:51:15-05:00,2020-02-10T20:51:37-05:00,0632a166-f3c1-4f7f-8668-cf4a83abac6e,20,NORMAL,2020-02-10T20:51:15-05:00,20,59.0,1.0,0.0,1.0,1.0,35.0,2.0,11.0,0.0,0.0,0.0,0.0,94949.0,2133.0,1127926,zip_91107,NORMAL
7867,2020-02-10T20:51:36-05:00,2020-02-10T20:51:10-05:00,2020-02-10T20:51:37-05:00,4cf2c274-6660-4f47-943c-1a4d11bfaf1c,21,NORMAL,2020-02-10T20:51:10-05:00,21,55.0,0.2,0.0,0.0,1.0,31.0,1.0,15.0,0.0,0.0,0.0,0.0,95747.0,2132.0,1127926,zip_91107,NORMAL
7868,2020-02-10T20:51:36-05:00,2020-02-10T20:51:05-05:00,2020-02-10T20:51:37-05:00,77a2004a-f830-4f8a-88b1-29c2fa0c3a39,21,NORMAL,2020-02-10T20:51:05-05:00,21,55.0,2.67,0.0,1.0,1.0,31.0,3.0,74.0,0.0,0.0,0.0,0.0,94607.0,2131.0,1127926,zip_91107,NORMAL
7869,2020-02-10T20:51:36-05:00,2020-02-10T20:51:00-05:00,2020-02-10T20:51:37-05:00,a5c1d1a1-e0d1-47c0-ac8e-42bb3717c9d7,20,NORMAL,2020-02-10T20:51:00-05:00,20,35.0,0.7,0.0,0.0,3.0,10.0,4.0,58.0,232.0,0.0,0.0,0.0,91754.0,2130.0,1127926,zip_91107,NORMAL
7870,2020-02-10T20:51:36-05:00,2020-02-10T20:50:55-05:00,2020-02-10T20:51:37-05:00,117b731d-66f3-4e4e-992c-8e5b9f6773c4,20,NORMAL,2020-02-10T20:50:55-05:00,20,65.0,1.1,0.0,0.0,3.0,40.0,1.0,40.0,0.0,0.0,0.0,0.0,94104.0,2129.0,1127926,zip_91107,NORMAL
7871,2020-02-10T20:51:36-05:00,2020-02-10T20:50:50-05:00,2020-02-10T20:51:37-05:00,e5ac52a7-3cb5-478f-be70-f0a5f8b80c3a,20,NORMAL,2020-02-10T20:50:50-05:00,20,40.0,0.0,0.0,0.0,1.0,14.0,2.0,179.0,0.0,0.0,0.0,0.0,94720.0,2128.0,1127926,zip_91107,NORMAL
7872,2020-02-10T20:51:06-05:00,2020-02-10T20:50:45-05:00,2020-02-10T20:51:06-05:00,a12a4feb-27cb-4247-8222-66cdd2854f44,20,NORMAL,2020-02-10T20:50:45-05:00,20,44.0,0.4,0.0,0.0,1.0,19.0,4.0,83.0,141.0,0.0,0.0,0.0,92121.0,2127.0,1127926,zip_91107,NORMAL
7873,2020-02-10T20:51:06-05:00,2020-02-10T20:50:40-05:00,2020-02-10T20:51:07-05:00,4319feba-19b5-4d2f-a94f-8f6e4a0ae9ac,21,NORMAL,2020-02-10T20:50:40-05:00,21,44.0,0.8,0.0,0.0,1.0,20.0,4.0,93.0,101.0,1.0,0.0,0.0,91910.0,2126.0,1127926,zip_91107,NORMAL
7874,2020-02-10T20:51:06-05:00,2020-02-10T20:50:35-05:00,2020-02-10T20:51:07-05:00,e16fc517-4b5f-4508-8c82-03033e1c9ced,21,NORMAL,2020-02-10T20:50:35-05:00,21,35.0,0.9,0.0,0.0,1.0,9.0,3.0,44.0,89.0,0.0,0.0,0.0,92054.0,2125.0,1127926,zip_91107,NORMAL
7875,2020-02-10T20:51:06-05:00,2020-02-10T20:50:30-05:00,2020-02-10T20:51:06-05:00,367daf91-8442-4a01-b3e6-2f800a764c90,21,NORMAL,2020-02-10T20:50:30-05:00,21,28.0,0.1,0.0,0.0,2.0,2.0,1.0,9.0,0.0,1.0,0.0,0.0,95014.0,2124.0,1127926,zip_91107,NORMAL
7876,2020-02-10T20:51:06-05:00,2020-02-10T20:50:25-05:00,2020-02-10T20:51:07-05:00,267e641e-ed0c-4dca-a8ab-8d3be5d12d6d,21,NORMAL,2020-02-10T20:50:25-05:00,21,55.0,0.8,0.0,1.0,1.0,29.0,3.0,64.0,119.0,0.0,0.0,0.0,93437.0,2123.0,1127926,zip_91107,NORMAL
7877,2020-02-10T20:51:06-05:00,2020-02-10T20:50:20-05:00,2020-02-10T20:51:07-05:00,da37d255-c768-4a31-8181-8087a06b291a,21,NORMAL,2020-02-10T20:50:20-05:00,21,41.0,2.2,0.0,1.0,2.0,17.0,4.0,38.0,180.0,0.0,0.0,0.0,92182.0,2122.0,1127926,zip_91107,NORMAL
7878,2020-02-10T20:50:36-05:00,2020-02-10T20:50:15-05:00,2020-02-10T20:50:37-05:00,3e45f49e-6dfa-41cc-9990-3fbbe62ec500,19,NORMAL,2020-02-10T20:50:15-05:00,19,41.0,0.3,0.0,0.0,3.0,17.0,1.0,44.0,0.0,1.0,0.0,0.0,93106.0,2121.0,1127926,zip_91107,NORMAL
7879,2020-02-10T20:50:36-05:00,2020-02-10T20:50:10-05:00,2020-02-10T20:50:36-05:00,df0630ca-8603-4b8d-adb2-3c206ddec5f1,20,NORMAL,2020-02-10T20:50:10-05:00,20,39.0,0.5,0.0,0.0,3.0,13.0,3.0,50.0,0.0,0.0,0.0,0.0,94923.0,2120.0,1127926,zip_91107,NORMAL
7880,2020-02-10T20:50:36-05:00,2020-02-10T20:50:05-05:00,2020-02-10T20:50:37-05:00,5e8852a5-3168-440a-b937-49b9d9fe47ab,21,NORMAL,2020-02-10T20:50:05-05:00,21,31.0,1.3,0.0,1.0,1.0,5.0,2.0,125.0,0.0,1.0,0.0,0.0,91320.0,2119.0,1127926,zip_91107,NORMAL
7881,2020-02-10T20:50:36-05:00,2020-02-10T20:50:00-05:00,2020-02-10T20:50:37-05:00,829f4efd-4085-4f65-be93-e61f9c7c7ef6,20,NORMAL,2020-02-10T20:50:00-05:00,20,31.0,0.9,0.0,0.0,3.0,7.0,3.0,15.0,0.0,1.0,0.0,0.0,91380.0,2118.0,1127926,zip_91107,NORMAL
7882,2020-02-10T20:50:36-05:00,2020-02-10T20:49:55-05:00,2020-02-10T20:50:37-05:00,43e2b71c-4f3e-4bf0-8fd6-8c2b2a4ef913,21,NORMAL,2020-02-10T20:49:55-05:00,21,44.0,2.67,0.0,0.0,2.0,17.0,3.0,70.0,0.0,0.0,0.0,0.0,94920.0,2117.0,1127926,zip_91107,NORMAL
7883,2020-02-10T20:50:36-05:00,2020-02-10T20:49:50-05:00,2020-02-10T20:50:37-05:00,27cc9fef-32a4-4425-8a5a-ee04407ded4c,20,NORMAL,2020-02-10T20:49:50-05:00,20,57.0,1.4,0.0,0.0,1.0,31.0,3.0,30.0,0.0,0.0,0.0,0.0,95070.0,2116.0,1127926,zip_91107,NORMAL
7884,2020-02-10T20:50:06-05:00,2020-02-10T20:49:45-05:00,2020-02-10T20:50:07-05:00,05d35b55-5bed-4125-b3b4-42ccf9b32053,21,NORMAL,2020-02-10T20:49:45-05:00,21,62.0,1.7,0.0,0.0,3.0,36.0,2.0,69.0,0.0,1.0,0.0,0.0,95039.0,2115.0,1127926,zip_91107,NORMAL
7885,2020-02-10T20:50:06-05:00,2020-02-10T20:49:40-05:00,2020-02-10T20:50:07-05:00,35c57bc4-3458-4dc6-ac62-6c0a7050cc56,21,NORMAL,2020-02-10T20:49:40-05:00,21,57.0,1.0,0.0,0.0,1.0,33.0,2.0,25.0,0.0,1.0,0.0,0.0,92064.0,2114.0,1127926,zip_91107,NORMAL
7886,2020-02-10T20:50:06-05:00,2020-02-10T20:49:35-05:00,2020-02-10T20:50:07-05:00,f49e937e-3633-4e8b-91f5-2e19c5926256,20,NORMAL,2020-02-10T20:49:35-05:00,20,27.0,1.9,0.0,0.0,1.0,2.0,1.0,103.0,120.0,1.0,0.0,0.0,93117.0,2113.0,1127926,zip_91107,NORMAL
7887,2020-02-10T20:50:06-05:00,2020-02-10T20:49:30-05:00,2020-02-10T20:50:07-05:00,8d369fab-355b-4fa1-bc43-5c2038054850,20,NORMAL,2020-02-10T20:49:30-05:00,20,60.0,1.6,0.0,0.0,1.0,34.0,1.0,40.0,0.0,1.0,0.0,0.0,94105.0,2112.0,1127926,zip_91107,NORMAL
7888,2020-02-10T20:50:06-05:00,2020-02-10T20:49:25-05:00,2020-02-10T20:50:07-05:00,dbcc5059-8cda-4990-bdc6-ce5bf25d9d07,20,NORMAL,2020-02-10T20:49:25-05:00,20,28.0,2.5,0.0,0.0,1.0,4.0,3.0,104.0,0.0,0.0,0.0,0.0,94301.0,2111.0,1127926,zip_91107,NORMAL
7889,2020-02-10T20:50:06-05:00,2020-02-10T20:49:20-05:00,2020-02-10T20:50:07-05:00,048516ff-1926-4184-a317-7853e3c1ba09,21,NORMAL,2020-02-10T20:49:20-05:00,21,47.0,6.5,0.0,0.0,3.0,23.0,1.0,178.0,0.0,0.0,1.0,0.0,93014.0,2110.0,1127926,zip_91107,NORMAL
7890,2020-02-10T20:49:36-05:00,2020-02-10T20:49:15-05:00,2020-02-10T20:49:37-05:00,40e3e188-8883-4d89-b633-950037385e14,20,NORMAL,2020-02-10T20:49:15-05:00,20,56.0,2.67,0.0,0.0,1.0,32.0,3.0,85.0,0.0,1.0,0.0,1.0,94132.0,2109.0,1127926,zip_91107,NORMAL
7891,2020-02-10T20:49:36-05:00,2020-02-10T20:49:10-05:00,2020-02-10T20:49:37-05:00,16bd83e7-20e6-482b-9c6a-e4ab820f5089,20,NORMAL,2020-02-10T20:49:10-05:00,20,41.0,0.2,0.0,0.0,3.0,17.0,4.0,85.0,229.0,0.0,0.0,0.0,90291.0,2108.0,1127926,zip_91107,NORMAL
7892,2020-02-10T20:49:36-05:00,2020-02-10T20:49:05-05:00,2020-02-10T20:49:37-05:00,f22389fc-2cd4-420b-8005-1b4ee06c1036,20,NORMAL,2020-02-10T20:49:05-05:00,20,62.0,2.9,0.0,0.0,1.0,38.0,1.0,132.0,0.0,0.0,0.0,0.0,90210.0,2107.0,1127926,zip_91107,NORMAL
7893,2020-02-10T20:49:36-05:00,2020-02-10T20:49:00-05:00,2020-02-10T20:49:37-05:00,9fee155e-94e7-492b-a634-54a7459ec805,20,NORMAL,2020-02-10T20:49:00-05:00,20,31.0,1.8,0.0,1.0,3.0,5.0,4.0,49.0,0.0,1.0,0.0,0.0,94114.0,2106.0,1127926,zip_91107,NORMAL
7894,2020-02-10T20:49:36-05:00,2020-02-10T20:48:55-05:00,2020-02-10T20:49:36-05:00,e404b73e-a685-4759-8a84-7d591fc34cc6,20,NORMAL,2020-02-10T20:48:55-05:00,20,40.0,0.2,0.0,0.0,3.0,14.0,4.0,58.0,0.0,1.0,0.0,0.0,90245.0,2105.0,1127926,zip_91107,NORMAL
7895,2020-02-10T20:49:36-05:00,2020-02-10T20:48:50-05:00,2020-02-10T20:49:37-05:00,00781924-b99b-4b3c-ad75-40253eab8a60,21,NORMAL,2020-02-10T20:48:50-05:00,21,37.0,6.5,0.0,1.0,1.0,13.0,2.0,153.0,0.0,1.0,0.0,0.0,90630.0,2104.0,1127926,zip_91107,NORMAL
7896,2020-02-10T20:49:06-05:00,2020-02-10T20:48:45-05:00,2020-02-10T20:49:07-05:00,09e5a3ac-afd2-490f-83df-ac8c8e8d6c38,21,NORMAL,2020-02-10T20:48:45-05:00,21,25.0,1.6,0.0,1.0,3.0,-1.0,2.0,81.0,0.0,1.0,0.0,0.0,92647.0,2103.0,1127926,zip_91107,NORMAL
7897,2020-02-10T20:49:06-05:00,2020-02-10T20:48:40-05:00,2020-02-10T20:49:06-05:00,762b9f0e-b20f-4609-8710-4c124d1745a4,21,NORMAL,2020-02-10T20:48:40-05:00,21,35.0,10.0,0.0,0.0,3.0,5.0,1.0,203.0,0.0,0.0,1.0,0.0,95032.0,2102.0,1127926,zip_91107,NORMAL
7898,2020-02-10T20:49:06-05:00,2020-02-10T20:48:35-05:00,2020-02-10T20:49:06-05:00,7dc84434-b0d9-4f56-b146-a56b2a984998,21,NORMAL,2020-02-10T20:48:35-05:00,21,31.0,0.8,0.0,0.0,1.0,6.0,1.0,145.0,84.0,1.0,0.0,0.0,93940.0,2101.0,1127926,zip_91107,NORMAL
7899,2020-02-10T20:49:06-05:00,2020-02-10T20:48:30-05:00,2020-02-10T20:49:07-05:00,fac33b9f-c3cd-47df-8816-ffadc8c3eeb9,20,NORMAL,2020-02-10T20:48:30-05:00,20,53.0,0.4,0.0,0.0,1.0,29.0,2.0,10.0,0.0,0.0,0.0,0.0,90095.0,2100.0,1127926,zip_91107,NORMAL
7900,2020-02-10T20:49:06-05:00,2020-02-10T20:48:25-05:00,2020-02-10T20:49:07-05:00,42262094-0987-4d33-aba6-d70f64b17aea,20,NORMAL,2020-02-10T20:48:25-05:00,20,59.0,3.8,0.0,0.0,1.0,35.0,1.0,94.0,272.0,0.0,0.0,0.0,90089.0,2099.0,1127926,zip_91107,NORMAL
7901,2020-02-10T20:49:06-05:00,2020-02-10T20:48:20-05:00,2020-02-10T20:49:07-05:00,98b142c8-c623-4e3c-b3ad-e8bbb84f48f8,20,NORMAL,2020-02-10T20:48:20-05:00,20,37.0,0.1,0.0,0.0,2.0,11.0,3.0,14.0,113.0,1.0,0.0,0.0,90740.0,2098.0,1127926,zip_91107,NORMAL
7902,2020-02-10T20:48:36-05:00,2020-02-10T20:48:15-05:00,2020-02-10T20:48:37-05:00,d3e8c5bc-5e94-4775-8ed9-6b09eeb2873d,21,NORMAL,2020-02-10T20:48:15-05:00,21,55.0,2.3,0.0,0.0,3.0,29.0,2.0,54.0,93.0,0.0,0.0,0.0,95051.0,2097.0,1127926,zip_91107,NORMAL
7903,2020-02-10T20:48:36-05:00,2020-02-10T20:48:10-05:00,2020-02-10T20:48:36-05:00,138df161-bfdd-4409-9c91-9f1e5a25e6cd,21,NORMAL,2020-02-10T20:48:10-05:00,21,47.0,3.2,0.0,0.0,3.0,21.0,4.0,174.0,0.0,0.0,1.0,0.0,94025.0,2096.0,1127926,zip_91107,NORMAL
7904,2020-02-10T20:48:36-05:00,2020-02-10T20:48:05-05:00,2020-02-10T20:48:36-05:00,b12c8ade-5e5d-4f3c-94ff-e26a1b5b8e6e,21,NORMAL,2020-02-10T20:48:05-05:00,21,57.0,2.5,0.0,1.0,1.0,31.0,3.0,64.0,208.0,0.0,0.0,0.0,90024.0,2095.0,1127926,zip_91107,NORMAL
7905,2020-02-10T20:48:36-05:00,2020-02-10T20:48:00-05:00,2020-02-10T20:48:37-05:00,55b0642a-9e62-41d8-bfe5-a1133be50437,21,NORMAL,2020-02-10T20:48:00-05:00,21,48.0,3.6,0.0,1.0,3.0,23.0,4.0,75.0,0.0,1.0,0.0,0.0,94111.0,2094.0,1127926,zip_91107,NORMAL
7906,2020-02-10T20:48:36-05:00,2020-02-10T20:47:55-05:00,2020-02-10T20:48:37-05:00,4818479d-6841-4669-87d8-67c8f478bd24,20,NORMAL,2020-02-10T20:47:55-05:00,20,53.0,0.4,0.0,0.0,3.0,23.0,4.0,19.0,84.0,1.0,0.0,0.0,92673.0,2093.0,1127926,zip_91107,NORMAL
7907,2020-02-10T20:48:36-05:00,2020-02-10T20:47:50-05:00,2020-02-10T20:48:37-05:00,7001ac47-ef71-42cb-b503-1050fd271cc1,20,NORMAL,2020-02-10T20:47:50-05:00,20,31.0,2.0,0.0,0.0,2.0,4.0,1.0,41.0,0.0,1.0,0.0,1.0,91360.0,2092.0,1127926,zip_91107,NORMAL
7908,2020-02-10T20:48:06-05:00,2020-02-10T20:47:45-05:00,2020-02-10T20:48:06-05:00,64fa361e-162c-49cb-9e18-56d4cf7a0692,20,NORMAL,2020-02-10T20:47:45-05:00,20,50.0,2.9,0.0,1.0,1.0,25.0,1.0,79.0,307.0,0.0,0.0,0.0,95023.0,2091.0,1127926,zip_91107,NORMAL
7909,2020-02-10T20:48:06-05:00,2020-02-10T20:47:40-05:00,2020-02-10T20:48:07-05:00,bf909de9-f6bc-49b7-901f-5bc886ff255d,21,NORMAL,2020-02-10T20:47:40-05:00,21,53.0,2.7,0.0,0.0,2.0,29.0,1.0,95.0,0.0,1.0,0.0,0.0,94304.0,2090.0,1127926,zip_91107,NORMAL
7910,2020-02-10T20:48:06-05:00,2020-02-10T20:47:35-05:00,2020-02-10T20:48:06-05:00,1346b4be-940f-4236-a579-545fa2ba9d44,20,NORMAL,2020-02-10T20:47:35-05:00,20,39.0,2.0,0.0,0.0,3.0,9.0,3.0,29.0,151.0,0.0,0.0,1.0,94701.0,2089.0,1127926,zip_91107,NORMAL
7911,2020-02-10T20:48:06-05:00,2020-02-10T20:47:30-05:00,2020-02-10T20:48:07-05:00,71c76189-9c71-4a08-8dfa-c0d21f2510e4,21,NORMAL,2020-02-10T20:47:30-05:00,21,51.0,6.9,0.0,0.0,2.0,27.0,2.0,188.0,343.0,1.0,1.0,0.0,94305.0,2088.0,1127926,zip_91107,NORMAL
7912,2020-02-10T20:48:06-05:00,2020-02-10T20:47:25-05:00,2020-02-10T20:48:06-05:00,f99bbcaa-b664-4884-9453-fd6cc2bf21dc,20,NORMAL,2020-02-10T20:47:25-05:00,20,36.0,0.8,0.0,1.0,2.0,12.0,1.0,84.0,0.0,1.0,0.0,0.0,90291.0,2087.0,1127926,zip_91107,NORMAL
